Timestamp,Open,High,Low,Close,Volume
2017-09-28 08:00:00,306.17,310.0,304.97,308.32,431.10093
2017-09-28 09:00:00,308.32,310.63,305.55,307.17,321.75179
2017-09-28 10:00:00,307.16,308.62,300.0,302.27,616.00745
2017-09-28 11:00:00,301.16,304.02,300.0,300.7,469.71893
2017-09-28 12:00:00,300.76,304.02,300.6,303.0,205.9247
2017-09-28 13:00:00,302.16,304.5,301.5,301.91,191.49335
2017-09-28 14:00:00,301.91,303.72,298.41,298.41,290.96851
2017-09-28 15:00:00,298.41,300.6,297.73,299.42,287.41202
2017-09-28 16:00:00,299.42,303.0,299.4,300.24,182.59346
2017-09-28 17:00:00,299.47,303.61,299.43,301.65,216.10002
2017-09-28 18:00:00,303.56,303.56,299.4,299.4,206.40239
2017-09-28 19:00:00,299.95,300.49,298.0,298.0,164.04102
2017-09-28 20:00:00,299.68,300.51,296.89,299.95,330.08591
2017-09-28 21:00:00,300.07,303.78,299.95,302.4,129.05543
2017-09-28 22:00:00,303.78,304.06,300.41,300.41,245.52039
2017-09-28 23:00:00,300.82,303.64,299.98,302.44,112.98608
2017-09-29 00:00:00,302.44,303.0,301.65,302.02,160.997
2017-09-29 01:00:00,301.65,302.8,298.35,298.35,306.51826
2017-09-29 02:00:00,298.35,298.68,283.33,285.09,1624.60292
2017-09-29 03:00:00,284.55,288.46,274.0,280.0,1707.75461
2017-09-29 04:00:00,280.0,288.0,279.0,286.69,474.37359
2017-09-29 05:00:00,286.69,288.59,276.11,283.0,665.97997
2017-09-29 06:00:00,282.85,286.14,280.26,284.58,412.88682
2017-09-29 07:00:00,284.58,291.0,284.45,290.49,474.68867
2017-09-29 08:00:00,290.47,295.0,287.31,290.96,364.89264
2017-09-29 09:00:00,290.36,290.95,287.21,287.6,416.80517
2017-09-29 10:00:00,287.6,290.75,285.55,289.93,555.18484
2017-09-29 11:00:00,290.0,299.11,289.94,297.01,498.20789
2017-09-29 12:00:00,297.01,302.97,295.32,300.82,563.66167
2017-09-29 13:00:00,301.22,302.0,291.01,293.0,571.89523
2017-09-29 14:00:00,293.0,296.38,291.43,293.93,212.43176
2017-09-29 15:00:00,293.93,295.44,292.99,293.14,173.10641
2017-09-29 16:00:00,293.14,298.6,292.99,294.64,341.67431
2017-09-29 17:00:00,295.32,296.63,290.11,291.44,129.50471
2017-09-29 18:00:00,291.44,296.32,290.5,292.0,277.52459
2017-09-29 19:00:00,292.0,295.0,292.0,292.81,103.06592
2017-09-29 20:00:00,292.81,295.48,292.72,293.59,149.04261
2017-09-29 21:00:00,293.6,295.51,293.59,294.6,62.4648
2017-09-29 22:00:00,294.61,297.1,290.7,293.28,437.12097
2017-09-29 23:00:00,293.27,295.0,290.74,292.22,404.81366
2017-09-30 00:00:00,292.62,294.92,292.22,294.83,74.51793
2017-09-30 01:00:00,294.92,298.61,294.83,297.74,209.24184
2017-09-30 02:00:00,297.74,300.49,297.39,298.75,166.50742
2017-09-30 03:00:00,298.67,302.45,296.0,302.01,280.37083
2017-09-30 04:00:00,302.0,306.5,297.53,303.0,300.0007
2017-09-30 05:00:00,303.95,305.99,296.51,298.61,226.28444
2017-09-30 06:00:00,298.61,303.5,298.21,301.95,149.10414
2017-09-30 07:00:00,301.95,302.04,299.91,301.01,145.83771
2017-09-30 08:00:00,300.02,302.62,300.02,302.0,197.1942
2017-09-30 09:00:00,301.11,302.42,298.21,298.87,216.58107
2017-09-30 10:00:00,298.96,307.47,298.21,305.88,247.31458
2017-09-30 11:00:00,305.42,306.99,303.02,303.57,170.57214
2017-09-30 12:00:00,303.02,304.12,301.21,302.55,189.98811
2017-09-30 13:00:00,302.55,304.0,301.21,301.51,193.99447
2017-09-30 14:00:00,302.03,303.5,301.18,302.71,121.41485
2017-09-30 15:00:00,303.04,306.0,302.0,304.9,200.63344
2017-09-30 16:00:00,305.42,307.49,302.78,304.0,264.46907
2017-09-30 17:00:00,303.53,307.0,301.21,305.0,149.40335
2017-09-30 18:00:00,305.0,307.0,303.03,305.36,93.2026
2017-09-30 19:00:00,305.36,307.49,303.01,304.01,127.13203
2017-09-30 20:00:00,304.01,307.4,304.01,304.39,64.80627
2017-09-30 21:00:00,304.39,305.19,302.72,302.72,46.70259
2017-09-30 22:00:00,302.85,306.0,302.01,304.18,128.3188
2017-09-30 23:00:00,304.59,306.68,304.18,304.36,57.01537
2017-10-01 00:00:00,305.13,305.5,302.81,302.81,124.80912
2017-10-01 01:00:00,302.81,303.41,299.7,301.86,172.42027
2017-10-01 02:00:00,301.41,302.92,299.7,299.7,192.79212
2017-10-01 03:00:00,300.77,301.0,298.08,299.3,308.09557
2017-10-01 04:00:00,299.0,300.92,298.08,298.09,210.17039
2017-10-01 05:00:00,298.1,299.86,298.08,299.84,170.05645
2017-10-01 06:00:00,299.83,301.38,298.08,299.64,324.73711
2017-10-01 07:00:00,299.93,301.39,298.86,300.52,165.92332
2017-10-01 08:00:00,300.76,301.4,300.52,300.52,160.7259
2017-10-01 09:00:00,300.52,302.85,300.01,300.02,69.92943
2017-10-01 10:00:00,300.03,301.09,300.0,300.01,174.05858
2017-10-01 11:00:00,300.34,301.5,300.0,300.35,190.94615
2017-10-01 12:00:00,300.35,300.74,296.0,296.42,589.33498
2017-10-01 13:00:00,296.42,297.99,294.0,296.3,327.52723
2017-10-01 14:00:00,296.73,300.52,295.8,297.51,321.02326
2017-10-01 15:00:00,298.76,301.0,297.51,300.22,232.47168
2017-10-01 16:00:00,300.21,302.38,298.77,301.04,83.9179
2017-10-01 17:00:00,301.52,302.92,300.2,300.56,131.179
2017-10-01 18:00:00,300.56,302.88,299.83,302.37,72.39882
2017-10-01 19:00:00,301.88,303.31,301.34,302.0,86.61025
2017-10-01 20:00:00,302.64,304.51,302.0,303.9,223.13841
2017-10-01 21:00:00,302.65,304.52,299.83,303.01,166.85094
2017-10-01 22:00:00,303.41,306.0,300.67,304.9,451.64129
2017-10-01 23:00:00,305.03,305.42,303.48,303.95,109.29941
2017-10-02 00:00:00,303.94,304.42,300.67,301.68,157.46582
2017-10-02 01:00:00,301.85,303.17,300.67,302.88,216.73601
2017-10-02 02:00:00,302.89,305.0,300.89,300.9,235.7072
2017-10-02 03:00:00,301.48,303.71,300.2,301.46,127.66553
2017-10-02 04:00:00,301.76,304.0,300.21,301.87,136.25615
2017-10-02 05:00:00,301.94,304.75,300.26,303.55,298.35781
2017-10-02 06:00:00,303.0,304.69,301.93,302.51,314.35203
2017-10-02 07:00:00,303.02,304.87,300.33,302.38,142.0027
2017-10-02 08:00:00,301.76,303.0,300.3,301.29,170.33535
2017-10-02 09:00:00,301.29,303.89,300.5,302.18,204.76258
2017-10-02 10:00:00,302.18,304.85,300.0,302.87,254.91945
2017-10-02 11:00:00,302.75,303.51,300.28,300.41,69.87079
2017-10-02 12:00:00,300.4,300.58,296.71,297.5,205.66098
2017-10-02 13:00:00,297.75,300.25,296.78,299.01,119.79019
2017-10-02 14:00:00,299.65,301.99,298.62,299.0,282.27903
2017-10-02 15:00:00,299.0,301.44,298.61,300.8,125.80548
2017-10-02 16:00:00,300.19,301.83,298.12,298.13,79.59972
2017-10-02 17:00:00,298.13,299.0,295.43,295.46,92.20832
2017-10-02 18:00:00,295.46,297.0,295.2,295.2,201.90936
2017-10-02 19:00:00,295.0,297.44,295.0,296.87,56.29561
2017-10-02 20:00:00,297.5,298.81,296.89,298.8,48.80483
2017-10-02 21:00:00,297.79,299.92,297.0,298.66,56.46073
2017-10-02 22:00:00,298.89,298.99,295.73,296.21,45.62182
2017-10-02 23:00:00,298.0,299.8,296.23,296.5,67.96998
2017-10-03 00:00:00,298.15,301.99,296.6,296.76,125.00796
2017-10-03 01:00:00,297.0,299.01,296.74,297.23,203.37759
2017-10-03 02:00:00,298.5,299.91,297.0,298.0,141.28692
2017-10-03 03:00:00,298.75,300.99,297.0,300.99,215.32267
2017-10-03 04:00:00,299.41,301.0,297.93,298.11,260.59002
2017-10-03 05:00:00,299.0,300.18,292.01,294.32,482.49217
2017-10-03 06:00:00,294.67,295.61,290.68,292.62,928.9086
2017-10-03 07:00:00,292.82,293.88,290.06,291.77,383.44566
2017-10-03 08:00:00,291.76,292.96,288.3,289.91,156.28007
2017-10-03 09:00:00,289.91,290.5,286.23,287.93,305.86089
2017-10-03 10:00:00,287.93,289.87,283.18,289.19,461.05562
2017-10-03 11:00:00,289.27,293.36,288.82,291.0,223.5858
2017-10-03 12:00:00,292.0,292.99,289.8,289.8,52.30002
2017-10-03 13:00:00,290.4,290.4,285.8,287.05,201.01214
2017-10-03 14:00:00,287.05,291.8,287.05,290.5,153.99654
2017-10-03 15:00:00,291.1,291.68,290.02,291.29,118.20806
2017-10-03 16:00:00,291.29,292.92,288.54,291.0,86.76164
2017-10-03 17:00:00,291.44,292.03,288.54,290.46,119.46115
2017-10-03 18:00:00,290.51,292.93,290.21,291.9,139.0838
2017-10-03 19:00:00,291.18,293.0,290.12,291.13,335.95074
2017-10-03 20:00:00,290.13,291.27,289.0,290.6,44.67018
2017-10-03 21:00:00,291.0,293.7,290.13,290.13,152.90657
2017-10-03 22:00:00,290.58,291.99,287.14,290.82,136.82681
2017-10-03 23:00:00,290.82,293.08,290.81,292.48,118.4654
2017-10-04 00:00:00,292.47,294.21,291.02,292.63,157.76727
2017-10-04 01:00:00,292.74,295.31,292.13,292.32,173.33884
2017-10-04 02:00:00,293.54,294.77,292.22,292.23,302.44526
2017-10-04 03:00:00,292.78,295.16,292.3,293.41,187.15592
2017-10-04 04:00:00,293.41,296.53,292.3,293.5,130.60753
2017-10-04 05:00:00,294.39,297.26,293.01,296.43,205.07931
2017-10-04 06:00:00,296.43,297.97,294.67,296.17,285.32908
2017-10-04 07:00:00,296.17,297.0,294.88,295.89,264.50659
2017-10-04 08:00:00,295.89,295.89,292.29,292.29,135.22925
2017-10-04 09:00:00,292.29,295.0,291.0,291.99,205.69093
2017-10-04 10:00:00,292.0,294.09,290.55,293.89,257.31022
2017-10-04 11:00:00,292.98,294.11,290.55,292.58,176.36197
2017-10-04 12:00:00,292.59,293.55,288.88,289.02,146.20452
2017-10-04 13:00:00,289.0,292.1,288.0,291.01,241.09243
2017-10-04 14:00:00,291.01,294.39,291.0,292.88,80.38405
2017-10-04 15:00:00,292.43,294.38,291.21,294.38,119.19481
2017-10-04 16:00:00,294.38,294.39,291.35,292.33,106.08973
2017-10-04 17:00:00,292.33,293.0,290.0,291.94,135.25844
2017-10-04 18:00:00,292.78,292.78,290.0,290.55,63.96493
2017-10-04 19:00:00,290.1,291.78,289.06,291.25,264.7753
2017-10-04 20:00:00,291.11,291.5,288.0,289.13,160.57123
2017-10-04 21:00:00,289.13,292.0,289.13,292.0,94.73224
2017-10-04 22:00:00,291.77,292.77,290.64,292.77,52.22202
2017-10-04 23:00:00,292.77,293.0,290.63,291.99,69.57605
2017-10-05 00:00:00,290.0,293.5,289.24,292.66,106.01516
2017-10-05 01:00:00,292.65,294.0,291.21,292.52,84.38265
2017-10-05 02:00:00,293.18,294.8,292.52,293.49,124.99381
2017-10-05 03:00:00,293.02,294.36,289.0,289.71,102.17425
2017-10-05 04:00:00,289.82,290.25,286.0,289.5,298.17679
2017-10-05 05:00:00,288.3,290.27,286.37,286.37,157.79231
2017-10-05 06:00:00,286.43,288.33,285.53,287.82,431.88196
2017-10-05 07:00:00,287.83,290.26,287.02,289.12,103.89793
2017-10-05 08:00:00,288.81,289.41,286.0,287.03,124.51149
2017-10-05 09:00:00,287.24,291.84,287.03,290.19,221.0627
2017-10-05 10:00:00,290.16,292.76,289.14,291.5,112.40882
2017-10-05 11:00:00,291.5,291.5,289.29,289.72,99.26288
2017-10-05 12:00:00,290.39,295.12,289.29,293.08,267.16828
2017-10-05 13:00:00,292.8,295.04,292.0,295.04,87.2409
2017-10-05 14:00:00,295.04,295.62,292.61,293.0,143.32237
2017-10-05 15:00:00,293.62,296.17,293.01,294.51,117.15967
2017-10-05 16:00:00,295.0,296.13,294.0,295.98,197.32797
2017-10-05 17:00:00,294.21,297.0,293.6,295.37,306.71229
2017-10-05 18:00:00,295.56,296.06,294.0,295.66,98.17687
2017-10-05 19:00:00,295.56,296.99,294.0,296.99,38.21963
2017-10-05 20:00:00,296.99,297.0,294.16,295.62,52.51841
2017-10-05 21:00:00,296.49,296.89,295.62,296.0,28.59757
2017-10-05 22:00:00,295.62,297.0,295.62,296.37,43.09368
2017-10-05 23:00:00,296.97,297.44,294.03,294.81,66.29177
2017-10-06 00:00:00,294.78,297.5,293.78,295.62,137.1363
2017-10-06 01:00:00,295.62,296.36,293.78,294.54,109.28309
2017-10-06 02:00:00,294.45,296.0,293.79,294.62,136.95692
2017-10-06 03:00:00,294.51,295.57,293.85,295.52,28.0297
2017-10-06 04:00:00,295.01,296.81,294.26,296.74,113.16204
2017-10-06 05:00:00,296.27,299.25,295.4,298.62,307.8696
2017-10-06 06:00:00,298.63,300.14,297.5,300.14,161.03242
2017-10-06 07:00:00,300.59,301.9,298.77,300.29,201.73948
2017-10-06 08:00:00,299.81,301.88,298.58,300.25,211.69131
2017-10-06 09:00:00,300.52,301.89,299.9,301.0,95.0354
2017-10-06 10:00:00,301.4,302.9,301.3,301.9,256.48758
2017-10-06 11:00:00,301.9,302.88,300.72,301.22,147.57562
2017-10-06 12:00:00,301.89,303.43,300.92,303.0,181.23805
2017-10-06 13:00:00,303.0,303.38,298.24,299.46,240.89256
2017-10-06 14:00:00,299.45,302.12,298.24,301.43,188.56193
2017-10-06 15:00:00,301.77,303.89,300.99,301.67,183.40364
2017-10-06 16:00:00,301.68,303.75,301.17,302.52,180.27963
2017-10-06 17:00:00,302.52,303.99,300.7,303.5,172.34719
2017-10-06 18:00:00,303.75,303.87,301.08,302.99,101.60486
2017-10-06 19:00:00,303.0,303.0,300.57,302.01,51.20857
2017-10-06 20:00:00,302.37,302.57,301.09,302.02,33.39615
2017-10-06 21:00:00,302.02,302.36,300.45,300.78,53.71667
2017-10-06 22:00:00,300.53,308.35,300.53,305.0,154.64352
2017-10-06 23:00:00,305.48,310.8,304.84,310.8,93.73136
2017-10-07 00:00:00,309.9,311.78,309.0,309.79,85.59838
2017-10-07 01:00:00,309.6,313.92,309.06,313.92,94.83557
2017-10-07 02:00:00,313.5,314.28,312.0,313.03,132.19208
2017-10-07 03:00:00,313.51,313.98,309.11,311.56,162.63013
2017-10-07 04:00:00,312.42,312.46,309.0,309.14,71.45122
2017-10-07 05:00:00,310.22,312.0,309.01,310.72,87.50789
2017-10-07 06:00:00,310.73,311.83,309.58,309.59,25.98657
2017-10-07 07:00:00,309.59,310.28,303.6,307.01,211.04711
2017-10-07 08:00:00,306.71,308.58,305.62,307.1,71.8818
2017-10-07 09:00:00,307.98,308.69,307.0,307.59,50.16301
2017-10-07 10:00:00,307.35,310.99,307.23,308.46,113.49007
2017-10-07 11:00:00,308.46,308.97,305.61,306.0,68.27163
2017-10-07 12:00:00,306.0,306.96,304.99,305.95,84.16369
2017-10-07 13:00:00,305.94,307.99,305.89,306.18,51.19643
2017-10-07 14:00:00,307.07,308.97,306.0,308.97,94.71398
2017-10-07 15:00:00,309.41,311.89,308.0,310.06,62.84764
2017-10-07 16:00:00,310.01,311.68,308.06,309.24,97.12862
2017-10-07 17:00:00,309.24,310.45,309.0,309.82,6.51914
2017-10-07 18:00:00,309.87,310.62,308.21,309.9,57.04117
2017-10-07 19:00:00,309.9,309.9,307.86,308.02,55.36613
2017-10-07 20:00:00,308.02,309.0,307.71,307.71,14.34434
2017-10-07 21:00:00,308.0,309.04,306.34,309.01,22.85627
2017-10-07 22:00:00,309.01,314.52,307.4,314.07,113.13664
2017-10-07 23:00:00,314.07,318.5,311.01,311.01,331.42125
2017-10-08 00:00:00,311.08,314.46,311.01,311.87,197.27861
2017-10-08 01:00:00,311.68,314.46,311.13,312.51,37.09498
2017-10-08 02:00:00,313.51,314.0,311.1,311.82,106.33784
2017-10-08 03:00:00,311.82,314.1,311.82,312.75,138.92639
2017-10-08 04:00:00,312.5,312.75,311.03,312.69,109.17474
2017-10-08 05:00:00,311.28,314.44,311.28,312.45,98.59719
2017-10-08 06:00:00,311.82,314.0,311.82,312.8,86.69356
2017-10-08 07:00:00,312.8,313.06,310.47,311.38,34.77844
2017-10-08 08:00:00,312.0,313.0,310.27,311.18,67.15731
2017-10-08 09:00:00,311.07,311.9,309.5,310.77,77.72616
2017-10-08 10:00:00,310.94,312.45,310.19,312.45,86.35002
2017-10-08 11:00:00,312.05,312.99,310.0,310.43,270.38129
2017-10-08 12:00:00,310.44,312.29,309.5,310.78,108.26743
2017-10-08 13:00:00,310.78,313.78,310.77,311.5,208.72299
2017-10-08 14:00:00,311.5,315.0,310.91,313.25,188.19826
2017-10-08 15:00:00,314.24,316.47,313.25,313.97,165.69494
2017-10-08 16:00:00,313.5,317.07,312.1,313.48,221.66458
2017-10-08 17:00:00,314.0,314.25,312.38,312.66,49.25649
2017-10-08 18:00:00,313.0,313.9,312.17,312.58,88.95505
2017-10-08 19:00:00,312.17,312.58,310.77,311.66,79.05762
2017-10-08 20:00:00,311.53,312.58,310.86,311.0,110.31423
2017-10-08 21:00:00,312.39,312.54,310.22,310.98,125.06924
2017-10-08 22:00:00,310.22,311.05,309.5,310.14,145.22568
2017-10-08 23:00:00,310.14,314.17,309.0,311.07,160.00894
2017-10-09 00:00:00,311.13,312.13,306.99,306.99,175.5763
2017-10-09 01:00:00,306.99,309.07,306.06,307.61,98.93347
2017-10-09 02:00:00,307.61,309.07,307.0,307.19,117.70453
2017-10-09 03:00:00,308.01,308.32,305.0,305.5,131.45927
2017-10-09 04:00:00,305.0,307.43,303.0,305.68,138.50216
2017-10-09 05:00:00,305.7,308.8,304.22,308.69,141.24931
2017-10-09 06:00:00,308.79,310.0,304.1,304.1,175.05421
2017-10-09 07:00:00,305.1,305.68,304.01,304.02,63.62238
2017-10-09 08:00:00,305.01,305.94,302.32,302.38,92.66729
2017-10-09 09:00:00,303.46,305.37,302.5,304.76,62.98517
2017-10-09 10:00:00,305.38,306.87,304.05,305.85,71.95058
2017-10-09 11:00:00,305.87,306.95,304.18,305.63,106.6991
2017-10-09 12:00:00,305.63,306.88,304.2,306.88,118.04067
2017-10-09 13:00:00,306.01,309.31,304.58,305.25,260.90452
2017-10-09 14:00:00,305.25,307.05,301.0,301.0,258.81876
2017-10-09 15:00:00,301.0,302.35,297.0,300.01,319.04636
2017-10-09 16:00:00,300.01,300.91,297.09,299.45,77.76976
2017-10-09 17:00:00,299.9,300.92,293.01,293.01,247.08705
2017-10-09 18:00:00,293.43,295.0,290.01,291.76,382.22424
2017-10-09 19:00:00,292.58,293.26,286.65,288.26,502.82524
2017-10-09 20:00:00,290.14,300.0,290.14,292.5,423.38465
2017-10-09 21:00:00,293.73,299.1,288.8,298.11,551.56877
2017-10-09 22:00:00,297.17,298.32,293.55,296.9,202.32125
2017-10-09 23:00:00,296.9,298.0,294.96,297.19,164.98359
2017-10-10 00:00:00,297.35,298.0,293.69,297.55,445.49344
2017-10-10 01:00:00,296.27,297.8,293.55,297.19,608.88365
2017-10-10 02:00:00,297.0,299.12,294.97,297.08,188.00657
2017-10-10 03:00:00,296.73,299.1,296.72,298.55,116.37347
2017-10-10 04:00:00,298.55,299.01,296.61,297.25,99.36335
2017-10-10 05:00:00,297.25,299.78,296.7,299.77,122.0026
2017-10-10 06:00:00,299.77,299.9,298.25,298.75,71.71495
2017-10-10 07:00:00,299.19,300.0,293.0,296.0,313.67193
2017-10-10 08:00:00,296.54,298.28,293.0,297.0,476.65443
2017-10-10 09:00:00,297.0,299.0,295.23,298.52,252.16536
2017-10-10 10:00:00,298.53,301.48,297.91,299.38,53.59125
2017-10-10 11:00:00,299.37,300.76,299.1,299.21,56.88794
2017-10-10 12:00:00,299.58,301.5,299.53,301.5,130.44561
2017-10-10 13:00:00,301.01,305.86,300.82,303.8,320.18007
2017-10-10 14:00:00,302.6,306.22,302.02,303.84,249.91537
2017-10-10 15:00:00,305.96,307.21,302.3,305.42,467.62605
2017-10-10 16:00:00,307.21,307.3,303.61,305.92,642.3888
2017-10-10 17:00:00,306.9,308.56,300.82,302.03,385.40689
2017-10-10 18:00:00,301.12,308.4,300.64,304.81,310.65745
2017-10-10 19:00:00,304.1,305.88,300.64,300.71,303.38656
2017-10-10 20:00:00,302.41,304.41,300.66,304.4,192.64557
2017-10-10 21:00:00,304.4,304.42,300.18,300.18,268.4023
2017-10-10 22:00:00,302.81,303.92,297.9,299.11,265.54353
2017-10-10 23:00:00,299.11,303.37,297.9,298.64,407.86754
2017-10-11 00:00:00,300.88,304.75,298.64,301.25,316.30356
2017-10-11 01:00:00,300.12,302.66,298.61,302.66,212.38592
2017-10-11 02:00:00,302.0,304.71,300.0,301.72,295.08799
2017-10-11 03:00:00,301.72,305.5,300.07,302.27,621.13415
2017-10-11 04:00:00,302.27,305.47,300.0,301.74,285.75745
2017-10-11 05:00:00,302.73,305.48,300.01,304.56,197.25632
2017-10-11 06:00:00,304.56,305.48,301.04,304.49,73.292
2017-10-11 07:00:00,304.49,305.0,302.0,303.75,95.46461
2017-10-11 08:00:00,302.47,304.64,301.04,302.32,220.49929
2017-10-11 09:00:00,302.32,303.54,298.02,298.37,507.99727
2017-10-11 10:00:00,298.41,301.6,298.41,300.36,46.46501
2017-10-11 11:00:00,298.7,301.87,298.7,301.73,99.23443
2017-10-11 12:00:00,301.72,302.9,300.17,302.9,25.3089
2017-10-11 13:00:00,302.88,302.91,300.43,302.9,47.66164
2017-10-11 14:00:00,302.91,303.99,300.53,300.91,233.05024
2017-10-11 15:00:00,301.01,302.1,299.76,299.82,67.51419
2017-10-11 16:00:00,299.86,301.92,299.2,301.16,78.79889
2017-10-11 17:00:00,301.89,301.99,300.59,301.99,14.98335
2017-10-11 18:00:00,302.0,303.55,301.39,303.55,28.74207
2017-10-11 19:00:00,303.5,304.77,302.11,304.03,108.78513
2017-10-11 20:00:00,303.0,303.97,302.12,303.29,40.99233
2017-10-11 21:00:00,303.02,303.87,300.59,301.63,16.21888
2017-10-11 22:00:00,303.06,304.01,302.12,303.16,33.36295
2017-10-11 23:00:00,303.29,304.01,303.15,304.01,58.38973
2017-10-12 00:00:00,304.01,304.99,303.6,303.6,108.0332
2017-10-12 01:00:00,303.6,306.41,303.6,306.0,173.58257
2017-10-12 02:00:00,306.41,307.94,306.01,307.87,90.17539
2017-10-12 03:00:00,307.5,308.01,305.46,305.55,202.25977
2017-10-12 04:00:00,307.0,308.01,307.0,308.01,39.07846
2017-10-12 05:00:00,308.6,309.35,306.5,307.0,126.97785
2017-10-12 06:00:00,308.52,308.53,306.25,306.26,99.07764
2017-10-12 07:00:00,306.26,307.09,305.4,307.09,150.4695
2017-10-12 08:00:00,306.02,308.0,303.8,305.78,739.99566
2017-10-12 09:00:00,306.27,307.57,305.53,306.27,299.64196
2017-10-12 10:00:00,306.27,308.0,304.5,307.1,246.11174
2017-10-12 11:00:00,307.1,310.0,305.4,306.0,601.44498
2017-10-12 12:00:00,306.0,308.03,304.5,307.0,416.41456
2017-10-12 13:00:00,306.93,308.65,306.8,307.26,496.00277
2017-10-12 14:00:00,307.18,308.73,307.02,307.32,383.28334
2017-10-12 15:00:00,307.31,308.59,306.4,306.45,598.42973
2017-10-12 16:00:00,306.45,307.53,304.0,304.0,544.89683
2017-10-12 17:00:00,304.01,305.41,302.71,304.01,316.40415
2017-10-12 18:00:00,304.1,308.0,304.09,304.81,407.4001
2017-10-12 19:00:00,305.0,306.0,302.75,305.99,268.47114
2017-10-12 20:00:00,305.95,306.21,303.77,304.49,276.79075
2017-10-12 21:00:00,303.9,307.95,303.77,304.28,282.46146
2017-10-12 22:00:00,307.67,307.91,304.39,306.24,377.21882
2017-10-12 23:00:00,306.23,308.02,303.99,303.99,583.13359
2017-10-13 00:00:00,303.52,305.86,301.11,301.12,569.64295
2017-10-13 01:00:00,301.13,303.91,300.12,300.12,1049.56589
2017-10-13 02:00:00,300.21,303.91,297.0,300.69,1698.6611
2017-10-13 03:00:00,299.92,305.89,299.92,304.73,540.53075
2017-10-13 04:00:00,304.64,308.04,303.0,303.01,644.66521
2017-10-13 05:00:00,304.0,318.88,303.01,315.37,1329.28057
2017-10-13 06:00:00,317.55,339.5,315.2,330.72,1133.43798
2017-10-13 07:00:00,331.62,334.0,324.0,328.0,964.05403
2017-10-13 08:00:00,328.53,333.0,325.0,325.0,1789.12763
2017-10-13 09:00:00,325.0,330.1,323.82,328.01,615.0321
2017-10-13 10:00:00,328.03,328.08,324.0,324.04,509.78702
2017-10-13 11:00:00,324.04,331.39,323.81,330.44,516.52396
2017-10-13 12:00:00,330.43,345.0,328.01,343.27,826.7036
2017-10-13 13:00:00,343.97,353.96,342.12,345.65,995.1459
2017-10-13 14:00:00,346.05,347.98,339.8,344.11,591.31227
2017-10-13 15:00:00,347.43,347.78,340.87,341.5,738.29874
2017-10-13 16:00:00,342.22,350.0,341.6,348.99,380.29721
2017-10-13 17:00:00,348.0,351.99,346.25,346.46,698.78206
2017-10-13 18:00:00,346.93,347.0,341.6,345.04,424.39859
2017-10-13 19:00:00,345.02,349.98,341.19,341.36,471.00622
2017-10-13 20:00:00,341.36,343.99,340.5,340.51,234.49931
2017-10-13 21:00:00,341.28,343.99,333.15,340.18,504.58754
2017-10-13 22:00:00,340.22,343.98,336.37,338.64,322.24076
2017-10-13 23:00:00,341.9,341.99,336.69,337.96,377.78446
2017-10-14 00:00:00,337.96,341.48,335.27,335.57,277.25224
2017-10-14 01:00:00,335.59,338.0,335.0,337.35,307.63866
2017-10-14 02:00:00,337.35,339.47,335.71,337.17,315.49956
2017-10-14 03:00:00,337.02,345.0,337.0,342.04,292.38478
2017-10-14 04:00:00,343.99,345.01,341.14,342.24,372.31953
2017-10-14 05:00:00,342.24,345.59,340.11,342.22,542.4697
2017-10-14 06:00:00,342.24,347.99,341.51,343.93,288.86828
2017-10-14 07:00:00,343.92,349.77,343.91,346.53,244.81856
2017-10-14 08:00:00,347.48,348.78,346.18,346.6,428.78734
2017-10-14 09:00:00,347.74,349.79,347.02,349.41,354.91057
2017-10-14 10:00:00,349.41,349.8,346.18,346.18,191.35119
2017-10-14 11:00:00,347.82,347.82,340.11,341.91,517.81045
2017-10-14 12:00:00,341.91,344.33,340.17,340.33,155.90764
2017-10-14 13:00:00,342.56,343.84,340.31,342.84,421.91838
2017-10-14 14:00:00,341.0,343.99,340.32,342.43,377.47169
2017-10-14 15:00:00,342.42,345.93,342.0,344.04,363.17556
2017-10-14 16:00:00,344.15,349.79,344.07,347.69,178.66134
2017-10-14 17:00:00,345.52,347.88,345.4,345.42,420.65648
2017-10-14 18:00:00,345.91,345.92,343.82,343.83,619.03382
2017-10-14 19:00:00,343.83,349.7,343.01,348.06,237.19207
2017-10-14 20:00:00,348.05,348.12,344.01,347.88,163.93861
2017-10-14 21:00:00,347.95,347.99,346.2,347.94,221.10548
2017-10-14 22:00:00,347.94,347.95,343.49,343.49,166.12339
2017-10-14 23:00:00,344.98,345.99,340.0,342.0,272.66937
2017-10-15 00:00:00,342.0,348.0,341.52,347.9,312.3674
2017-10-15 01:00:00,344.0,347.91,341.0,341.67,515.7587
2017-10-15 02:00:00,341.66,342.19,340.0,340.53,308.6956
2017-10-15 03:00:00,342.0,343.99,337.62,338.03,603.16258
2017-10-15 04:00:00,338.04,345.04,338.03,342.0,364.21628
2017-10-15 05:00:00,342.0,342.02,339.9,339.91,509.98758
2017-10-15 06:00:00,340.07,341.97,337.03,341.97,322.05404
2017-10-15 07:00:00,341.97,341.98,339.71,341.49,256.62943
2017-10-15 08:00:00,341.4,341.88,331.6,331.89,737.67418
2017-10-15 09:00:00,331.89,331.9,323.02,323.1,660.38663
2017-10-15 10:00:00,323.1,325.99,316.17,324.52,772.78991
